row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,44,23.605566024780273,0.13902579277440968,1.9952861467997232,168.3770983223887,0.0005,3.2770732243855796,5.272359371185303,11.996705740690231,42.2468663752079,43.47439432144165,0.12521754205226898,0.32473140954971313,0.3446035385131836,0.029244940727949142,1.9676706701835096,0.3693666480499446,1.3481403682200894,0.08820273727178574,2.845834732055664,4.531042575836182,169.85333251953125,170.85275268554688,3.1106739044189453,4.981358528137207,119,44,0.9999964119488689,0.11224505747140767,0.9903022627021247,0.043067109327987074,119,119,0,0.01,2.673861026763916,5.198608875274658,5.542571067810059,2.0728717806684114,0.12427636981010437,10.183722496032715,2.0589094161987305,9.318924903869629,0.9150804047831329,0.5032811760902405
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,45,23.657167434692383,0.1393297010523886,1.852561473846435,138.13755206935727,0.0005,3.2462809880574546,5.09884246190389,12.12121594697237,42.56709665060043,43.81352359056473,0.12451020628213882,0.32023027539253235,0.3391292691230774,0.038141559809446335,1.951715697351263,0.36954598995190496,1.342969200072421,0.09013460576534271,2.9501636028289795,4.37636137008667,169.8524169921875,170.8548126220703,3.377300500869751,5.735180377960205,120,45,0.999996770753982,0.11313281241393625,0.9912720364319123,0.04402404221865919,120,120,0,0.01,2.731001615524292,5.7677154541015625,6.044555187225342,2.213310732905849,0.13294681906700134,10.175421714782715,2.066317558288574,9.299105644226074,0.9138791398410098,0.5073685050010681
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,46,23.705541610717773,0.13961460242542403,1.9075638453165693,145.1716968740763,0.0005,3.2310404777526855,5.138604323069255,12.244543492794037,42.87706711888313,44.14322254061699,0.12332754582166672,0.3099704682826996,0.32969895005226135,0.03387559950351715,1.9360086086236408,0.36960316078972827,1.334730595154882,0.08648562431335449,2.3311076164245605,4.224389553070068,169.85150146484375,170.85670471191406,3.1963887214660645,5.050136089324951,121,46,0.9999970936785838,0.11401967960152237,0.992144832788721,0.044980018176440484,121,121,0,0.01,3.0444040298461914,5.483181953430176,6.01173734664917,1.9746844662240572,0.09562953561544418,10.16617488861084,2.06787109375,9.286364555358887,0.9134570924764911,0.5087594389915466
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,47,23.7513427734375,0.13988434994812335,1.5570474465688071,89.31323906074955,0.0005,3.1717838446299234,4.7288312911987305,12.367346361279488,43.18677639961243,44.47346514463425,0.12280286848545074,0.3097092807292938,0.3302426040172577,0.025507014244794846,1.9204882017210956,0.3697567152170916,1.3264596429819544,0.09018298238515854,1.8925353288650513,4.141602516174316,169.85060119628906,170.85830688476562,2.96844482421875,4.937344551086426,122,47,0.9999973843107254,0.11490565992192081,0.9929303495098489,0.04593503815826405,122,122,0,0.01,3.234750509262085,5.2497358322143555,6.027084827423096,1.863230196629952,0.049983151257038116,10.158149719238281,2.0733256340026855,9.27115249633789,0.9126812217365294,0.5111881494522095
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,48,23.796051025390625,0.1401476607352833,1.5235946973164878,88.51119489855581,0.0005,3.205341657002767,4.728936354319255,12.488863557577133,43.48384767770767,44.79018598794937,0.12151719629764557,0.29707127809524536,0.3167208433151245,0.03747544810175896,1.9053816158437722,0.36988359332575316,1.3182099298611656,0.08328856527805328,2.1128809452056885,4.114314079284668,169.8496551513672,170.86009216308594,3.149383783340454,4.376707553863525,123,48,0.9999976458796529,0.11579075426199892,0.9936373145588641,0.046889103120105746,123,123,0,0.01,3.3636252880096436,5.057701110839844,5.727793216705322,1.70286304991271,0.12011101096868515,10.1487398147583,2.0732500553131104,9.25998306274414,0.9124268856786887,0.5120507478713989
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,49,23.839723587036133,0.14040487178876462,1.5563626289367671,79.58295654562173,0.0005,3.0573018391927085,4.613664468129476,12.61436228454113,43.767178893089294,45.095188558101654,0.1254987269639969,0.2833312153816223,0.3050025701522827,0.04218398034572601,1.8898873402621206,0.37007368572551164,1.313665113674056,0.08037027716636658,2.0739080905914307,4.089640140533447,169.84878540039062,170.86184692382812,3.9310109615325928,4.906508445739746,124,49,0.9999978812916875,0.11667496350773687,0.9942735831029776,0.04784221401698563,124,124,0,0.01,3.2238378524780273,4.727679252624512,5.200118541717529,1.61302111944582,0.18708565831184387,10.141617774963379,2.085383653640747,9.242549896240234,0.9113486725023708,0.5148311853408813
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,50,23.882049560546875,0.1406541520651241,1.5772545337676998,79.81259371179453,0.0005,3.033780654271444,4.611035188039144,12.738410599529743,44.04297596216202,45.394030421972275,0.12404831498861313,0.2757970690727234,0.2988418638706207,0.0313563235104084,1.874806073642079,0.3702758838403286,1.3110974375166704,0.07965852320194244,1.8583621978759766,4.078432559967041,169.847900390625,170.86343383789062,3.4226560592651367,4.689695835113525,125,50,0.9999980931625189,0.11755828854422912,0.9948462247926799,0.04879437180296864,125,125,1,0.01,3.181077241897583,4.807808876037598,5.56106424331665,1.748170138741304,0.0754820927977562,10.13382339477539,2.0911524295806885,9.229246139526367,0.9107368245911707,0.5164439082145691
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,51,23.921518325805664,0.14088660471523934,1.3593760331471758,57.1323690137394,0.0005,2.9828131198883057,4.3421891530354815,12.86459781974554,44.31688314676285,45.69295451045036,0.12618722021579742,0.2739071846008301,0.2989240884780884,0.023040737956762314,1.8594843508506174,0.3704143394036338,1.3091324789881726,0.08082646876573563,1.6063255071640015,4.054774284362793,169.84698486328125,170.86480712890625,3.515373945236206,4.760434627532959,126,51,0.999998283846267,0.11844073025568491,0.9953616023134119,0.0497455774311657,126,126,0,0.01,3.113360643386841,4.38191556930542,5.375451564788818,1.7265752929090334,-4.697161784861237e-05,10.129427909851074,2.0925092697143555,9.2227783203125,0.91049350490389,0.5171811580657959
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,52,23.957841873168945,0.14110053349641144,1.2706204255421958,52.30150570611846,0.0005,3.0158223311106362,4.286442756652832,12.98296769708395,44.5893916785717,45.986671179533005,0.11836987733840942,0.27250853180885315,0.2937166690826416,0.031045328825712204,1.8453286207088206,0.3705598210730227,1.3073958504009295,0.08038827031850815,1.979080080986023,4.128695964813232,169.84600830078125,170.8659210205078,3.0241737365722656,4.556414604187012,127,52,0.9999984554616402,0.11932228952542923,0.9958254420820707,0.05069583185373461,127,127,0,0.01,2.734398365020752,4.308663368225098,4.7857794761657715,1.7502129672783435,0.1331663876771927,10.120843887329102,2.0927326679229736,9.212295532226562,0.9102299803042199,0.5180451273918152
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,53,23.9929256439209,0.14130716057060175,1.415197372436523,64.91678764850552,0.0005,3.0361393292744956,4.451336701711019,13.102641835808754,44.87734121084213,46.29424560070038,0.11967413872480392,0.2879495322704315,0.30757442116737366,0.03822966665029526,1.83115175890314,0.37081454456766944,1.308163427964634,0.08813991397619247,2.2142410278320312,4.2334771156311035,169.8450927734375,170.86700439453125,3.1513850688934326,4.139652252197266,128,53,0.9999986099154762,0.12020296723590385,0.9962428978738637,0.05164513602188081,128,128,0,0.01,2.8209333419799805,4.979630470275879,5.149113655090332,1.825322696733558,0.22214411199092865,10.11205005645752,2.0931098461151123,9.201668739318848,0.9099706476869924,0.5188590288162231
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,54,24.027158737182617,0.14150877755046296,1.4587647120157876,69.96705656753772,0.0005,3.0539069970448813,4.512671709060669,13.216272182762623,45.17791286110878,46.61203268170357,0.11363034695386887,0.30057165026664734,0.3177870810031891,0.03318105265498161,1.8179981771651403,0.3713537921805116,1.3166181694300836,0.09465906023979187,1.863195776939392,4.336826801300049,169.84413146972656,170.8682403564453,3.347921133041382,5.043177127838135,129,54,0.9999987489239286,0.12108276426866793,0.9966186080864773,0.05259349088585896,129,129,0,0.01,2.537506341934204,5.830533027648926,6.032137870788574,2.377191249180573,0.1367814540863037,10.103758811950684,2.114100456237793,9.191134452819824,0.9096747679633523,0.5168080925941467
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,55,24.06071662902832,0.1417064179083679,1.6119705835978193,87.79062086227492,0.0005,3.0854954719543457,4.697466055552165,13.327456086874008,45.45009604096413,46.90232014656067,0.11118390411138535,0.2721831798553467,0.29028746485710144,0.0359974205493927,1.8053495334885041,0.3717841105324771,1.321311215373516,0.08191711455583572,2.0347585678100586,4.506620407104492,169.84326171875,170.86952209472656,2.576740264892578,3.5091230869293213,130,55,0.9999988740315358,0.12196168150439923,0.9969567472778296,0.05354089739497314,130,130,0,0.01,2.5797293186187744,5.140596866607666,5.37019681930542,2.081690036448716,0.15992821753025055,10.095617294311523,2.1139087677001953,9.181571960449219,0.9094611743673918,0.5175158381462097
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,56,24.091516494750977,0.14188781477658716,1.8942073186238608,122.75422098599776,0.0005,3.0790106455485025,4.973217964172363,13.442831382155418,45.703593254089355,47.17602491378784,0.11537529528141022,0.2534972131252289,0.27370476722717285,0.04544009268283844,1.7921460003380896,0.37205558959411034,1.3226155093743637,0.07500030845403671,2.378584861755371,4.645009517669678,169.8423309326172,170.87069702148438,3.357041120529175,4.479074001312256,131,56,0.9999989866283822,0.12283971982289488,0.9972610725500466,0.05448735649757808,131,131,0,0.01,2.7499678134918213,4.848987102508545,5.082937717437744,1.8483626217361955,0.19643498957157135,10.088265419006348,2.1152966022491455,9.170560836791992,0.909032470489297,0.5189492702484131
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,57,24.119787216186523,0.14205431616256348,2.128870248794555,157.97594355797378,0.0005,3.0602379639943442,5.189108212788899,13.570354834198952,45.944368436932564,47.44411391019821,0.12752345204353333,0.2407751828432083,0.2680889964103699,0.038483284413814545,1.7773881015550115,0.3722196780676687,1.3207018059020614,0.07452580332756042,2.6609723567962646,4.629024982452393,169.8413543701172,170.8715362548828,3.2696750164031982,5.662892818450928,132,57,0.9999990879655439,0.12371688010307191,0.9975349652950419,0.05543286914108059,132,132,0,0.01,3.4587364196777344,4.315158367156982,5.196072578430176,1.5023037167176834,0.1200764998793602,10.089426040649414,2.1191153526306152,9.165374755859375,0.9084138898418973,0.5211040377616882
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,58,24.147645950317383,0.14221839113514276,2.0923838615417476,164.3995371827486,0.0005,3.141611893971761,5.233995755513509,13.690433092415333,46.17819279432297,47.701448172330856,0.12007825821638107,0.23382435739040375,0.25733426213264465,0.051139168441295624,1.7638336046281626,0.3724219617228924,1.3182891868517561,0.07247135788202286,2.79386043548584,4.553749084472656,169.8404083251953,170.87203979492188,3.3485050201416016,5.134076118469238,133,58,0.9999991791689895,0.12459316322296887,0.9977814687655377,0.056377436271939474,133,133,0,0.01,3.2705295085906982,4.226147174835205,4.746221542358398,1.4512089036010987,0.2181369513273239,10.08080005645752,2.1215603351593018,9.153196334838867,0.9079831247098925,0.5223388075828552
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,59,24.17306900024414,0.1423681210618516,2.001070976257324,141.82700744739276,0.0005,3.098783016204834,5.099853992462158,13.807061038911343,46.40924113988876,47.95510071516037,0.11662794649600983,0.2310483455657959,0.25365254282951355,0.04909324273467064,1.7507758481053535,0.37246168429128146,1.3153062743521544,0.07478748261928558,3.1527771949768066,4.4939703941345215,169.83941650390625,170.87210083007812,2.948347330093384,4.533938407897949,134,59,0.9999992612520906,0.12546857005974588,0.998003321888984,0.057321058835667515,134,134,0,0.01,2.5961523056030273,4.502429485321045,4.770753383636475,1.8376246159897383,0.181871697306633,10.07559871673584,2.1236608028411865,9.143779754638672,0.9075172614258348,0.5238761305809021
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,60,24.196855545043945,0.14250821273534442,1.659918705622355,83.10822228486887,0.0005,2.9711366494496665,4.6310553550720215,13.931750431656837,46.644253358244896,48.216750264167786,0.12468939274549484,0.2350122183561325,0.26164954900741577,0.03954647108912468,1.736813738068418,0.37243769214479494,1.3121263797002116,0.08591548353433609,2.7116029262542725,4.391933917999268,169.83831787109375,170.87188720703125,3.5020992755889893,4.946398735046387,135,60,0.9999993351268816,0.1263431014896862,0.9982029897000856,0.0582637377768318,135,135,0,0.01,2.788889169692993,4.848282814025879,5.274534225463867,1.8912670617321834,0.128058522939682,10.06888198852539,2.1250884532928467,9.134284973144531,0.9071796633978982,0.5249089002609253
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,61,24.219215393066406,0.14263990182911046,1.303981781005859,49.901637092048894,0.0005,2.92276938756307,4.226751168568929,14.056030549108982,46.8827812820673,48.482030272483826,0.12428011745214462,0.23852792382240295,0.26528000831604004,0.03318747133016586,1.7230480048010388,0.3723795430352647,1.3077585610295956,0.08343297243118286,1.823203682899475,4.253116607666016,169.83724975585938,170.8715362548828,2.9629576206207275,4.654778003692627,136,61,0.9999994016141934,0.12721675838819646,0.998382690730077,0.05920547403905507,136,136,0,0.01,3.0064733028411865,4.911707878112793,5.542102336883545,1.8433898387337373,0.08291701972484589,10.061989784240723,2.126106023788452,9.125040054321289,0.906882261857609,0.5258205533027649
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,62,24.23985481262207,0.1427614584002648,1.248260815938314,45.89185493670915,0.0005,2.9163056214650473,4.164566437403361,14.181059308350086,47.139660343527794,48.76497110724449,0.12502875924110413,0.256879061460495,0.2829408347606659,0.024340812116861343,1.7093119974716882,0.3723236661846029,1.3039995827386133,0.08195872604846954,1.7714940309524536,4.198314189910889,169.83612060546875,170.87095642089844,3.1589856147766113,4.739038467407227,137,62,0.9999994614527741,0.12808954162980835,0.9985444216570694,0.060146268565015926,137,137,0,0.01,3.0402214527130127,5.265755653381348,5.884760856628418,1.9356355937081748,0.07310613244771957,10.054637908935547,2.1297576427459717,9.112869262695312,0.9063349018860051,0.5273957252502441
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,63,24.260194778442383,0.14288125132834817,1.213167349497477,44.31629442339503,0.0005,2.9309452374776206,4.144112586975098,14.29755974560976,47.37600316107273,49.02435681223869,0.11650043725967407,0.23634281754493713,0.25938570499420166,0.03903036564588547,1.696806672613491,0.37227918805422194,1.2997397411284979,0.07719839364290237,1.6739023923873901,4.252553939819336,169.83494567871094,170.87051391601562,3.1510682106018066,4.637845039367676,138,63,0.9999995153074966,0.12896145208817844,0.9986899794913624,0.06108612229645094,138,138,0,0.01,2.684091329574585,4.586679458618164,4.975458145141602,1.8536843699459113,0.1416124850511551,10.046521186828613,2.1321160793304443,9.10010814666748,0.9057969398001346,0.5290889739990234
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,64,24.279939651489258,0.14299753943708024,1.3620613416035972,51.60909033565788,0.0005,2.877528508504232,4.239589850107829,14.408098764717579,47.608974277973175,49.27696815133095,0.1105390191078186,0.23297111690044403,0.25261133909225464,0.05207115784287453,1.6851591627719869,0.37227278835158284,1.2953452511757215,0.07550320029258728,1.4696159362792969,4.343847751617432,169.83364868164062,170.87008666992188,3.480982542037964,4.680948734283447,139,64,0.9999995637767469,0.12983249063609037,0.9988209815422261,0.06202503617415456,139,139,0,0.01,2.4706058502197266,4.636070728302002,4.9416913986206055,2.000194162164357,0.1386747807264328,10.042282104492188,2.1330411434173584,9.09343433380127,0.9055147265513107,0.5300213098526001
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,65,24.29889678955078,0.14310918815353002,1.5321886539459224,61.180772033583985,0.0005,2.8250699838002524,4.357258637746175,14.518349699676037,47.83561538159847,49.5228331387043,0.11025093495845795,0.22664110362529755,0.24586498737335205,0.061468455940485,1.673667964485751,0.3723165902066195,1.295261499448202,0.07252007722854614,1.795193076133728,4.429576873779297,169.83236694335938,170.86968994140625,3.203372001647949,4.613375663757324,140,65,0.9999996073990722,0.13070265814545423,0.9989388833880035,0.06296301113798031,140,140,0,0.01,2.719958782196045,4.685482025146484,4.992142200469971,1.835374209765624,0.17382000386714935,10.037179946899414,2.1336331367492676,9.086442947387695,0.9052784741787641,0.5307775139808655
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,66,24.317346572875977,0.14321784878681493,1.40065328280131,53.8496810328206,0.0005,2.8684844175974527,4.269137700398763,14.626402609050274,48.05243496596813,49.75854076445103,0.10805290937423706,0.21681958436965942,0.235707625746727,0.06675940006971359,1.6625651038641343,0.37229901884915045,1.2986801925251985,0.06973884999752045,1.7299187183380127,4.412845611572266,169.83120727539062,170.86929321289062,2.651758909225464,3.8224427700042725,141,66,0.9999996466591651,0.13157195548730882,0.9990449950492032,0.06390004812684236,141,141,0,0.01,2.5034306049346924,4.518040657043457,4.514400959014893,1.803285839085944,0.27850142121315,10.028485298156738,2.133975028991699,9.076104164123535,0.9050324046235418,0.5314980745315552
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,67,24.33490753173828,0.14332127465786365,1.116633971532186,38.04737956496065,0.0005,2.9187728563944497,4.035406827926636,14.728760339319706,48.26441265642643,49.98905326426029,0.10235773026943207,0.21197769045829773,0.23051249980926514,0.052439816296100616,1.6522033742902638,0.372278353595408,1.3013832338828857,0.07086258381605148,1.4906871318817139,4.342024803161621,169.83009338378906,170.86871337890625,2.570607900619507,3.736171007156372,142,67,0.9999996819932485,0.13244038353182142,0.9991404955442829,0.06483614807871552,142,142,0,0.01,2.3302695751190186,4.534094333648682,4.620761394500732,1.9829299767872324,0.21942462027072906,10.020159721374512,2.137850761413574,9.062833786010742,0.9044600124165133,0.5330848097801208
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,68,24.35304832458496,0.14342811548110077,0.8956413269042969,28.16873858595229,0.0005,2.9674041271209717,3.8630454540252686,14.836116783320904,48.475517600774765,50.22223433852196,0.10735644400119781,0.21110494434833527,0.23318107426166534,0.03788664937019348,1.6414705195608574,0.37230362869240485,1.3056909177233362,0.07269959151744843,1.3835264444351196,4.254474639892578,169.82901000976562,170.8681182861328,2.8844761848449707,3.8726248741149902,143,68,0.9999997137939237,0.13330794314828964,0.9992264459898546,0.06577131193063679,143,143,0,0.01,2.353789806365967,4.575862884521484,4.812959671020508,2.044770377542431,0.15385663509368896,10.014078140258789,2.1379473209381104,9.054752349853516,0.904202286324342,0.5339677333831787
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,69,24.3714599609375,0.14353655144647853,0.9466066360473633,33.79878599170537,0.0005,3.064932107925415,4.011538743972778,14.949678771197796,48.692060738801956,50.462079256772995,0.11356198787689209,0.21654313802719116,0.2398449182510376,0.04598557949066162,1.6302330193134433,0.3724219437700446,1.309058755078652,0.07217901945114136,0.982265055179596,4.1800055503845215,169.82798767089844,170.8674774169922,2.756437063217163,3.8614003658294678,144,69,0.9999997424145314,0.1341746352051414,0.9993038013908692,0.06670554061870615,144,144,0,0.01,2.768578052520752,4.584255695343018,5.114294052124023,1.847263813807121,0.09945043921470642,10.007158279418945,2.1379342079162598,9.04636001586914,0.9039889010722736,0.5346512794494629
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,70,24.388874053955078,0.14363911234608479,1.1383109887440996,51.751146053995626,0.0005,3.1943271160125732,4.332638104756673,15.053278267383575,48.89484195411205,50.68559876084328,0.10359949618577957,0.20278121531009674,0.22351950407028198,0.045032840222120285,1.6201702792406103,0.37267618799139934,1.3132456062352953,0.070159412920475,1.2558461427688599,4.142185688018799,169.826904296875,170.86688232421875,3.3512630462646484,4.291472434997559,145,70,0.9999997681730782,0.13504046056993624,0.9993734212517822,0.06763883507808743,145,145,0,0.01,2.254901647567749,3.96024751663208,4.369988918304443,1.9379953547048032,0.09358049184083939,10.001028060913086,2.1399433612823486,9.039213180541992,0.9038283989891951,0.5348315834999084
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,71,24.404266357421875,0.14372976584661298,1.0622081756591797,46.97882927943335,0.0005,3.211665391921997,4.273873567581177,15.150156259536743,49.08465655148029,50.893122524023056,0.09687799215316772,0.18981459736824036,0.20752376317977905,0.06386508792638779,1.6108260495371611,0.3727963801259113,1.3183903822561704,0.06809914112091064,1.3515774011611938,4.1143622398376465,169.82574462890625,170.8661346435547,3.110153913497925,4.23652458190918,146,71,0.9999997913557703,0.13590542010936624,0.9994360791266039,0.06857119624300934,146,146,0,0.01,2.0308310985565186,3.391249418258667,3.6119401454925537,1.7785527058641573,0.18721608817577362,9.992875099182129,2.139349937438965,9.030320167541504,0.9036758768534684,0.5353028178215027
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,72,24.418508529663086,0.1438136456097411,0.82563845316569,28.881666262244675,0.0005,3.1137424310048423,3.9393808841705322,15.25216469913721,49.28256456553936,51.108842477202415,0.10200843960046768,0.19790801405906677,0.21571995317935944,0.07524657249450684,1.600986418081546,0.3728747398113813,1.323967892982838,0.06785644590854645,1.0131102800369263,4.067397594451904,169.82452392578125,170.8654022216797,2.8433585166931152,3.708897352218628,147,72,0.9999998122201933,0.1367695146892569,0.9994924712139436,0.06950262504676641,147,147,0,0.01,2.560621738433838,3.978882074356079,4.044559955596924,1.5795226194045875,0.2959156632423401,9.985782623291016,2.140493392944336,9.020700454711914,0.9033543784210734,0.5362589359283447
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,73,24.43154525756836,0.14389042586700385,1.018889745076497,37.65210813570465,0.0005,3.057343006134033,4.07623275121053,15.360603138804436,49.47194726765156,51.320537745952606,0.10843843966722488,0.18938270211219788,0.21169526875019073,0.06841088831424713,1.5905329391556922,0.37286660306556374,1.327867904049689,0.06581743061542511,1.0207628011703491,4.048746585845947,169.8232879638672,170.86477661132812,3.0464138984680176,3.379957675933838,148,73,0.999999830998174,0.1376327451745677,0.9995432240925493,0.07043312242171962,148,148,0,0.01,2.669203281402588,3.865903615951538,4.210783004760742,1.5775430197083085,0.21025361120700836,9.976890563964844,2.139742851257324,9.01134967803955,0.9032222635162906,0.5366411805152893
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,74,24.44361686706543,0.1439615220262161,1.2476566632588706,51.980887938978825,0.0005,3.0417415301005044,4.289398193359375,15.474142611026764,49.65206000208855,51.526932179927826,0.11353947222232819,0.18011273443698883,0.20639443397521973,0.06682538986206055,1.579642729261491,0.3727351401705629,1.3307155866012739,0.06367038935422897,1.2118854522705078,4.062163352966309,169.8220977783203,170.86410522460938,2.6490118503570557,3.3635294437408447,149,74,0.9999998478983566,0.13849511242939305,0.9995889016832943,0.0713626892992979,149,149,0,0.01,2.818014621734619,3.3681540489196777,4.0622477531433105,1.441528273775019,0.14664746820926666,9.967976570129395,2.138749122619629,9.00222396850586,0.9031144791693765,0.5369568467140198
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,75,24.454870223999023,0.14402779905882035,1.0999580224355059,42.54625932541967,0.0005,3.055426836013794,4.1553848584493,15.580450542271137,49.83163042366505,51.73020252585411,0.10630793124437332,0.17957042157649994,0.2032703459262848,0.05835793539881706,1.5695868458777384,0.3725574235380046,1.3340769477249939,0.06387899816036224,1.243504285812378,4.051997184753418,169.82098388671875,170.86334228515625,2.710521697998047,3.9374349117279053,150,75,0.999999863108521,0.1393566173169637,0.9996300115149649,0.0722913266099986,150,150,1,0.01,2.578871726989746,3.1529836654663086,3.9846606254577637,1.5451178062692614,0.04392770677804947,9.958744049072266,2.139704704284668,8.9910888671875,0.9028336126405605,0.5376949310302734
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,76,24.46549415588379,0.14409036907095693,0.7497318585713706,23.348056532606446,0.0005,3.0403754711151123,3.790107329686483,15.686552099883556,50.023053139448166,51.943330600857735,0.10610155761241913,0.1914227157831192,0.21312807500362396,0.06096969172358513,1.559647652339346,0.37238572658594987,1.3368449742707114,0.06232529506087303,1.2688348293304443,4.021305561065674,169.81991577148438,170.8624725341797,2.9813156127929688,4.087630748748779,151,76,0.9999998767976689,0.14021726069964668,0.9996670103634684,0.07321903528338858,151,151,0,0.01,2.5758216381073,3.6665215492248535,4.259017467498779,1.6534597755093903,0.1026548519730568,9.950117111206055,2.1405489444732666,8.980335235595703,0.9025356320159224,0.5385387539863586
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,77,24.47660255432129,0.14415579236551407,0.6984959443410239,20.401050082388178,0.0005,3.00491730372111,3.703413248062134,15.791577406227589,50.20589406788349,52.148047521710396,0.10502530634403229,0.18284092843532562,0.20471692085266113,0.06645090132951736,1.5499783159513318,0.3722637266170582,1.3389893306518093,0.059483036398887634,1.4525349140167236,4.020281791687012,169.81878662109375,170.86167907714844,3.09477162361145,3.6020071506500244,152,77,0.9999998891179019,0.14107704343894711,0.9997003093271215,0.07414581624810523,152,152,0,0.01,2.61328125,3.543436288833618,3.968660593032837,1.5186503913542861,0.19626961648464203,9.945030212402344,2.1447925567626953,8.971092224121094,0.9020678703351184,0.5396913886070251
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,78,24.48777198791504,0.14422157512872263,0.897599776585897,28.65489644731686,0.0005,2.981207768122355,3.878807544708252,15.901980102062225,50.37977284193039,52.34714114665985,0.11040269583463669,0.1738787740468979,0.19909362494945526,0.07252070307731628,1.5399196723141313,0.37212873873344626,1.3399354828752892,0.05808630958199501,1.225523829460144,4.014237403869629,169.8177032470703,170.8607940673828,2.966526508331299,3.755617618560791,153,78,0.9999999002061117,0.1419359663955081,0.9997302783944094,0.07507167043185714,153,153,0,0.01,3.0077319145202637,3.4713733196258545,4.054961204528809,1.348179066409325,0.22288042306900024,9.938770294189453,2.1438424587249756,8.964470863342285,0.9019698210132013,0.5400411486625671
gpu_seed1102_ckpt75_optimizer_reset,1102,75,optimizer_reset,79,24.49856185913086,0.14428512244625522,0.779687325159709,24.236486697303846,0.0005,3.0216752688090005,3.8013625939687095,16.016426920890808,50.54499699175358,52.540529280900955,0.11444681882858276,0.16522414982318878,0.19338813424110413,0.07927606999874115,1.5295897131197824,0.372013379828586,1.3410196773445493,0.059775929898023605,0.8888243436813354,3.9828662872314453,169.81658935546875,170.85980224609375,3.859488010406494,4.196991920471191,154,79,0.9999999101855006,0.14279403042911265,0.9997572505549684,0.07599659876142528,154,154,0,0.01,3.083204984664917,3.079963207244873,3.8726558685302734,1.256048782935494,0.21034115552902222,9.931793212890625,2.145280122756958,8.955475807189941,0.9016977715127609,0.5407324433326721
